"base_value_quasi","b_value_quasi","w_value_quasi","b_quasi","w_quasi","r_quasi","m_quasi","dist_w_quasi"
0.273957367026522,1,0.214615970857273,1,1,0.0811551573135494,0.0451739489294594,0.273957367026522
NA,NA,NA,NA,NA,NA,NA,0
0.393796300038917,1,0.196555271209408,1,1,0.086721045779572,0.0430624338623382,0.393796300038917
NA,NA,NA,NA,NA,NA,NA,0
0.210656193032894,1,0.190446201274746,1,1,0.0206673131831475,0.0493025752262524,0.210656193032894
0.516307069135869,1,0.231010439649229,1,1,0.0527616403387891,0.0452691805278921,0.516307069135869
NA,NA,NA,NA,NA,NA,NA,0
0.260832273543534,1,0.226392565964273,1,1,0.0724667675227072,0.0579739352084584,0.260832273543534
NA,NA,NA,NA,NA,NA,NA,0
1.39867402361739,1,0.221358396507791,1,1,0.0035302828463845,0.042370250563013,1.39867402361739
0.332821280028101,1,0.245207709175652,1,1,0.0683388508784791,0.0513770962532441,0.332821280028101
0.237989703913164,1,0.229630018083725,1,1,0.0602219107608782,0.0535012863757312,0.237989703913164
NA,NA,NA,NA,NA,NA,NA,0
0.854197369331772,1,0.188733954627318,1,1,0.00848918718840682,0.0468696266639589,0.854197369331772
NA,NA,NA,NA,NA,NA,NA,0
0.569774491977477,1,0.222005154550438,1,1,0.0978446552715036,0.0501863219294726,0.569774491977477
0.653755053656843,1,0.207547885949818,1,1,0.0195377770308709,0.0536761253386822,0.653755053656843
NA,NA,NA,NA,NA,NA,NA,0
0.29591140763743,1,0.18386552639638,1,1,0.141999239583354,0.0429318400502534,0.29591140763743
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.82376102371467,1,0.186475172985391,1,1,0.0951544539143798,0.0514114965160919,1.82376102371467
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.334966279734698,1,0.246803053359945,1,1,0.100267459136883,0.0520530674347563,0.334966279734698
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.679082328644874,1,0.203042333373801,1,1,0.0348365302056734,0.0500207328054505,0.679082328644874
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.292851689053934,1,0.193522702999105,1,1,0.0424570963405802,0.0425222454782702,0.292851689053934
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.338761812232383,1,0.198054274634625,1,1,0.0347271966874984,0.0403306874309188,0.338761812232383
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.189898511411376,1,0.171129711428354,1,1,0.0835542540240721,0.0473286936676797,0.189898511411376
1.63106349734677,1,0.150459554718174,1,1,0.00774047560329624,0.0388115388791024,1.63106349734677
0.264099184735654,1,0.219148630819731,1,1,0.0431211124518737,0.0361845505726271,0.264099184735654
0.191795694346258,1,0.20788274341105,1,1,0.0124780978405119,0.0475973997588327,0.191795694346258
NA,NA,NA,NA,NA,NA,NA,0
0.288064841796722,1,0.206493775541188,1,1,0.111508370337392,0.0406553267475582,0.288064841796722
1.01863408720553,1,0.192928975548859,1,1,0.02573224285562,0.0479808740596519,1.01863408720553
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.265512202937315,1,0.164246577164208,1,1,0.0160013475030193,0.0431233890913375,0.265512202937315
NA,NA,NA,NA,NA,NA,NA,0
0.368168181354496,1,0.241261606468175,1,1,0.0138356296419574,0.0409437490085547,0.368168181354496
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.303066559233638,0.0111449253546527,0.185569874370649,1,1,0.199018086442531,0.0363383649726243,0.303066559233638
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.390047597801529,1,0.223492472493517,1,1,0.032842831683976,0.0345994454136724,0.390047597801529
NA,NA,NA,NA,NA,NA,NA,0
0.474958587961469,1,0.153249266311455,1,1,0.0126386834774336,0.038020609352208,0.474958587961469
0.459257272630327,1,0.169214414517898,1,1,0.0924505085647948,0.0420645299386389,0.459257272630327
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.247349530640335,1,0.174295135873568,1,1,0.0116816595934941,0.0393290802644652,0.247349530640335
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.247899963373718,1,0.186572229556593,1,1,0.185154510131726,0.0329778729862931,0.247899963373718
0.228014424325902,1,0.252471444138281,1,1,0.114863578160696,0.0357993446393452,0.228014424325902
NA,NA,NA,NA,NA,NA,NA,0
0.132267207457231,1,0.243838999590023,1,1,0.00467803242203147,0.0565008896476745,0.132267207457231
0.526720198159124,1,0.170489991940548,1,1,0.0222497789304961,0.0264915465210783,0.526720198159124
0.0931778704779806,1,0.240119383667107,1,1,0.00850894494771745,0.0504044742001337,0.0931778704779806
NA,NA,NA,NA,NA,NA,NA,0
0.362223889412278,1,0.172633116055231,1,1,0.0041836597653752,0.0381311646234478,0.362223889412278
NA,NA,NA,NA,NA,NA,NA,0
0.286569813218273,8.17536815293047e-05,0.167666338308761,1,1,0.00177375373189877,0.0406346542251529,0.286569813218273
0.194826512261157,1,0.249149910872378,1,1,0.0479317722455459,0.0450688384279119,0.194826512261157
0.191026588245984,1,0.174488447006169,1,1,0.0260663297756264,0.039105802662733,0.191026588245984
0.336232544318871,1,0.178417686777587,1,1,0.0864730619616284,0.048411653211906,0.336232544318871
0.419179320988382,1,0.162370078550162,1,1,0.0672812713759417,0.0412752898236257,0.419179320988382
0.580753470862617,1,0.201481358839449,1,1,0.110734611463372,0.0435280572498002,0.580753470862617
NA,NA,NA,NA,NA,NA,NA,0
0.982928350704795,1,0.176246883413923,1,1,0.0665213077362933,0.0372323606427195,0.982928350704795
NA,NA,NA,NA,NA,NA,NA,0
0.386037725864676,1,0.199044033944544,1,1,0.131476849216671,0.0457990699756153,0.386037725864676
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.558421034243068,0.00287698187593497,0.219334249137857,1,1,0.00183746632138691,0.0452347417985646,0.558421034243068
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.185356737089185,1,0.170202063573855,1,1,0.0843331294485198,0.0455050769693021,0.185356737089185
1.54401835012857,1,0.187234885367326,1,1,0.0282583100857402,0.0428566073740705,1.54401835012857
NA,NA,NA,NA,NA,NA,NA,0
0.988828900161206,1,0.170594858008248,1,1,0.041576184499182,0.037623340003404,0.988828900161206
0.47203810679702,1,0.199693397034115,1,1,0.0583948916220736,0.045532778669604,0.47203810679702
0.196516348806412,1,0.203208961890971,1,1,0.119695008564127,0.0454584431527782,0.196516348806412
0.423952753399699,1,0.196170526782449,1,1,0.0885530938817148,0.0399627671802394,0.423952753399699
0.256176315974099,1,0.240993574307351,1,1,0.0341195074862791,0.0507221750345464,0.256176315974099
NA,NA,NA,NA,NA,NA,NA,0
0.32320723118445,1,0.183989517174113,1,1,0.0190811077320194,0.0519929803833445,0.32320723118445
0.538233387857661,1,0.223206280912457,1,1,0.0180583506623627,0.041364373133676,0.538233387857661
0.138031128092805,1,0.162721276204486,1,1,0.104076133721484,0.0395494994043978,0.138031128092805
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.398928396855028,1,0.193634923083085,1,1,0.0719394542239901,0.0396667438006212,0.398928396855028
NA,NA,NA,NA,NA,NA,NA,0
0.651478309654806,1,0.287484223954278,1,1,0.162164514703324,0.0451784503536286,0.651478309654806
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.265506572760566,1,0.160003451258919,1,1,0.0174998907287405,0.040041436988657,0.265506572760566
0.230621911761015,0.000637836849345493,0.174586179556391,1,1,0.00130498735626573,0.0344237370129364,0.230621911761015
NA,NA,NA,NA,NA,NA,NA,0
0.0994074146940883,1,0.196618833438691,1,1,0.0107937498936053,0.042862448560499,0.0994074146940883
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.218279435022083,1,0.250664856119565,1,1,0.0224805646438564,0.0532799771906235,0.218279435022083
0.536629879675919,1,0.200475822673941,1,1,0.0154869892616103,0.0366687291682895,0.536629879675919
0.526861329209184,1,0.179742792330505,1,1,0.00580703286905139,0.0366957463294187,0.526861329209184
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.704468805937357,1,0.227253433379477,1,1,0.034721493740378,0.0465118033454464,0.704468805937357
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.320855772080596,1,0.256543226431767,1,1,0.245644050158142,0.0437787295901852,0.320855772080596
0.412279025945754,1,0.16574461302705,1,1,0.0233723992297687,0.0355752717635083,0.412279025945754
0.247808624835672,1,0.18108107579189,1,1,0.00321928817460997,0.0406165488964474,0.247808624835672
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.121313676241503,1,0.171107043333022,1,1,0.146579674288529,0.0422677113519635,0.121313676241503
0.682117269826694,0.0503797545606943,0.168006313531941,1,1,0.222004599763323,0.0390158300979094,0.682117269826694
0.30579614860852,1,0.193277008363527,1,1,0.0655601122305581,0.0387243926275962,0.30579614860852
0.65080624221267,1,0.196321628342774,1,1,0.0287151289287027,0.0392824619014964,0.65080624221267
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.228772698514101,1,0.202242063082891,1,1,0.106310403316472,0.0386845949622295,0.228772698514101
NA,NA,NA,NA,NA,NA,NA,0
0.357718086640752,1,0.276764584209553,1,1,0.0409050333524791,0.0481432191290051,0.357718086640752
0.407837002680123,1,0.181801979147248,1,1,0.0821394316985428,0.0462444418924809,0.407837002680123
0.39957304195219,1,0.218581961292109,1,1,0.119331491881445,0.0438745069091195,0.39957304195219
0.10655884320359,1,0.194170276913317,1,1,0.0239962146431604,0.0606981603870299,0.10655884320359
0.331019703197883,1,0.193369707414352,1,1,0.00327809077236833,0.0454082868749649,0.331019703197883
0.434026133482279,0.0040979741302978,0.194530114066561,1,1,0.201827115810112,0.0446422541452475,0.434026133482279
0.766270176299184,1,0.165985203686543,1,1,0.0244785335139633,0.0495198256725596,0.766270176299184
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.543388187664785,1,0.176083739722407,1,1,0.0621908432081113,0.0423114630947031,0.543388187664785
0.904155417186409,1,0.181634488725744,1,1,0.0254532535078086,0.0501096439701638,0.904155417186409
NA,NA,NA,NA,NA,NA,NA,0
0.838384051985765,1,0.157063682700422,1,1,0.0275863717347249,0.0331940975044975,0.838384051985765
0.153118116799646,1,0.194699008599983,1,1,0.0685720429549948,0.0555715858860846,0.153118116799646
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.00130489836865,1,0.187412422145571,1,1,0.0250527981250323,0.0509851960731435,2.00130489836865
0.646463941743971,1,0.210415962293215,1,1,0.167266645805721,0.0339425071619117,0.646463941743971
0.438613528656429,1,0.181229616885987,1,1,0.050749450092833,0.0407664945593653,0.438613528656429
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.25853519789304,1,0.185226431964558,1,1,0.00603159032640214,0.0504579405496067,0.25853519789304
0.638309098877305,1,0.211302659591829,1,1,0.0740664113684267,0.045594438127832,0.638309098877305
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.311542551061307,1,0.145522306264604,1,1,0.013720755275085,0.0465307111508571,0.311542551061307
1.31820098649487,1,0.353404354657083,1,1,0.027210936247164,0.0527805594198013,1.31820098649487
0.630308996355832,1,0.158444889285702,1,1,0.0364845053235957,0.0414303687533489,0.630308996355832
NA,NA,NA,NA,NA,NA,NA,0
0.565791063859866,0.00191670273436853,0.265812777045112,1,1,0.000143411888116841,0.0431276525190902,0.565791063859866
0.195696598034294,1,0.174505962994702,1,1,0.0653149456367833,0.0330934567066133,0.195696598034294
0.315003464881959,1,0.194004477981123,1,1,0.0905551228946163,0.0379428906288298,0.315003464881959
0.331167451874841,1,0.188351630422707,1,1,0.0104437256174881,0.0443936535440942,0.331167451874841
0.260654970325455,1,0.256811626222235,1,1,0.0349806252504342,0.0478022016363314,0.260654970325455
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.778785732199391,0.148223469364589,0.175510913551811,1,1,0.326080784006341,0.0351533102781646,0.778785732199391
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.260149116983289,1,0.188645186503936,1,1,0.0684549934911602,0.0417097707367653,0.260149116983289
0.452812934757951,1,0.245515620888944,1,1,0.0155704215460553,0.0349630582051901,0.452812934757951
0.45044406937413,1,0.17376637012596,1,1,0.0908704387128937,0.0337598422805707,0.45044406937413
NA,NA,NA,NA,NA,NA,NA,0
0.261896599779283,1,0.180231554997257,1,1,0.00757746082751354,0.0481704705093994,0.261896599779283
1.02053295329479,1,0.189036324130508,1,1,0.113824536054552,0.0504083074251913,1.02053295329479
0.411415967175521,1,0.288771958248945,1,1,0.114754756220166,0.0417109172082886,0.411415967175521
NA,NA,NA,NA,NA,NA,NA,0
0.237047914783424,1,0.163012563253249,1,1,0.153622438502502,0.0531663492964842,0.237047914783424
0.515601292000503,1,0.202047612556454,1,1,0.0266397301489055,0.0451094633154195,0.515601292000503
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.390385755955123,1,0.273511422570167,1,1,0.0701355844198049,0.0387628108026308,0.390385755955123
0.936769930001549,1,0.306086836512349,1,1,0.117261947670152,0.0566914624638985,0.936769930001549
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.561069600505812,1,0.241631755834357,1,1,0.00448786665928244,0.0400725809843863,0.561069600505812
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.326603693380433,1,0.157514324996309,1,1,0.0687993413030386,0.0398231852684081,0.326603693380433
NA,NA,NA,NA,NA,NA,NA,0
0.154843567626937,1,0.202602069292747,1,1,0.0683957250965131,0.0517030880315391,0.154843567626937
NA,NA,NA,NA,NA,NA,NA,0
0.435348669280355,1,0.165236521566903,1,1,0.148465903302283,0.0385507779852566,0.435348669280355
0.776797667281364,1,0.160436532121996,1,1,0.106490357006254,0.0435537221375134,0.776797667281364
0.268266647101452,1,0.215364821850363,1,1,0.0739049801027024,0.0479109856729273,0.268266647101452
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.61662695562963,1,0.206111151718571,1,1,0.0383052616450618,0.0498564965532074,2.61662695562963
1.23213711227841,0.0186535319816395,0.151636880964516,1,1,0.173002184642687,0.0450962048789704,1.23213711227841
0.384989636756409,1,0.207887343217523,1,1,0.0815767210612538,0.0404585402421849,0.384989636756409
0.616139742872932,1,0.197786570175925,1,1,0.0188934812062384,0.0494447287436591,0.616139742872932
0.421583540472406,0.0231750042727984,0.160849830651112,1,1,0.18693728929792,0.0398563871816149,0.421583540472406
0.182652014966091,1,0.199349431355239,1,1,0.0353866953900921,0.0544125662798796,0.182652014966091
0.769354115944393,1,0.32367483402824,1,1,0.110661778096893,0.0398086443976897,0.769354115944393
0.200432562681731,1,0.237538912549977,1,1,0.0455868328074318,0.0363680361581836,0.200432562681731
NA,NA,NA,NA,NA,NA,NA,0
0.929626957549947,1,0.179847743308516,1,1,0.0309618515687816,0.0362015278110347,0.929626957549947
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.653334515428737,1,0.221355039407764,1,1,0.0758051686845578,0.0508679682090742,0.653334515428737
NA,NA,NA,NA,NA,NA,NA,0
0.264640412391288,1,0.173017819443515,1,1,0.0212865148508265,0.0517383122478578,0.264640412391288
0.0983436697821112,0.000239974735481666,0.190683557125779,1,1,0.0032671940406258,0.0476669971033188,0.0983436697821112
0.519309113316528,1,0.242455919913807,1,1,0.0653317575336181,0.0441459067688279,0.519309113316528
NA,NA,NA,NA,NA,NA,NA,0
0.305790254304455,1,0.184082275796531,1,1,0.00187883059080561,0.0421733039436636,0.305790254304455
NA,NA,NA,NA,NA,NA,NA,0
0.519076491173321,1,0.193712997610729,1,1,0.0264171198280689,0.0578352382684623,0.519076491173321
0.273829909174817,1,0.243026959753944,1,1,0.057339521757389,0.0499477041271451,0.273829909174817
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.15817703463461,1,0.180697735710269,1,1,0.0308735452079835,0.0391406107339225,0.15817703463461
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.00892971053095,1,0.221599031176399,1,1,0.0310392024038524,0.0452570513479435,1.00892971053095
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.373295277882727,0.0214541337657394,0.165877723311374,1,1,0.189214344700157,0.039127781037342,0.373295277882727
0.209524744346775,1,0.218638011252044,1,1,0.0353643781355152,0.0417055640687133,0.209524744346775
0.292936665557522,1,0.236139860650749,1,1,0.0406495286720857,0.0468107563793668,0.292936665557522
NA,NA,NA,NA,NA,NA,NA,0
0.203985756508535,1,0.241804094279736,1,1,0.026643166982395,0.0438177835634366,0.203985756508535
0.149806517535647,1,0.227239575518324,1,1,0.0595392708113577,0.0410301696608395,0.149806517535647
0.890747884833511,1,0.188081398197336,1,1,0.0676247937401181,0.0342780437025665,0.890747884833511
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.15423686682331,1,0.230111562707372,1,1,0.0750438752230814,0.0506306902587793,0.15423686682331
NA,NA,NA,NA,NA,NA,NA,0
0.311797698957101,1,0.258700201059936,1,1,0.164343816640446,0.0444122546904339,0.311797698957101
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.246652626537254,1,0.174071998825339,1,1,0.0106417920294048,0.0386163138970451,0.246652626537254
0.462024308435417,1,0.209263803920632,1,1,0.0991966820472551,0.0464626999348301,0.462024308435417
0.193417422813162,1,0.182093966925908,1,1,0.0494728992068021,0.0383019801940681,0.193417422813162
0.302979923982813,1,0.168867270653126,1,1,0.0603331231941107,0.0387379855689083,0.302979923982813
0.424583545437122,1,0.247818041396155,1,1,0.0246330598502969,0.0559571683522103,0.424583545437122
NA,NA,NA,NA,NA,NA,NA,0
0.563633231655924,1,0.163434250848856,1,1,0.0254765415889614,0.035319523698307,0.563633231655924
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.368954797028541,1,0.220686992978749,1,1,0.0527873262004203,0.043037118600838,0.368954797028541
NA,NA,NA,NA,NA,NA,NA,0
0.173691202182595,1,0.205172964872849,1,1,0.103113123027002,0.0594057124268454,0.173691202182595
0.147029848570693,1,0.196267762372131,1,1,0.00940577890601932,0.0464752280810973,0.147029848570693
0.526424517200395,1,0.19039068838994,1,1,0.167705949576429,0.0482967247152411,0.526424517200395
NA,NA,NA,NA,NA,NA,NA,0
0.215176796717088,1,0.189182108779264,1,1,0.0449533165461286,0.0396592685320834,0.215176796717088
0.293666215922333,1,0.214621880917379,1,1,0.076046866246616,0.0491062820969942,0.293666215922333
0.908806124397281,1,0.229507713135812,1,1,0.00338365126121604,0.0576235489191616,0.908806124397281
NA,NA,NA,NA,NA,NA,NA,0
0.47668069872244,1,0.175829927155636,1,1,0.0452021578626267,0.0464302448265845,0.47668069872244
NA,NA,NA,NA,NA,NA,NA,0
0.149929729288969,1,0.203254929257733,1,1,0.0578317084327154,0.0424297459800448,0.149929729288969
0.456433742907267,1,0.197147497283638,1,1,0.00938126856365902,0.0431216485203442,0.456433742907267
0.931805090361498,1,0.237503513402757,1,1,0.0616188841944965,0.0429202740009608,0.931805090361498
0.543700791914459,1,0.239029737541603,1,1,0.0525408219884717,0.0464039733892287,0.543700791914459
NA,NA,NA,NA,NA,NA,NA,0
0.636548503210631,1,0.177898701885557,1,1,0.098034936815538,0.0408180010949705,0.636548503210631
0.447105892429727,1,0.212430173101201,1,1,0.0143341246897253,0.0533548135462789,0.447105892429727
0.250793281925993,1,0.221834919138935,1,1,0.143955741384059,0.0493264015883382,0.250793281925993
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.519038024461086,1,0.251353851981935,1,1,0.078443270008901,0.0317781528799352,0.519038024461086
0.397964526072957,1,0.17871647675924,1,1,0.129772586532537,0.0560905836635162,0.397964526072957
0.354986707755698,1,0.229016219257308,1,1,0.0148028705926549,0.0375180466302078,0.354986707755698
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.400836033956751,1,0.18753204883494,1,1,0.111082940459314,0.0432048179673355,0.400836033956751
NA,NA,NA,NA,NA,NA,NA,0
0.203965448285729,5.27482467909204e-05,0.239258844264128,1,1,0.00129945420630402,0.0392407642414261,0.203965448285729
0.352860174100111,1,0.190363944306406,1,1,0.0144844535420834,0.043956541206962,0.352860174100111
NA,NA,NA,NA,NA,NA,NA,0
0.278216515162403,1,0.24665830348917,1,1,0.0941510872790936,0.0390136556918269,0.278216515162403
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.333252838364754,1,0.201733802045313,1,1,0.118278766509343,0.0595139314853048,0.333252838364754
0.318462521166426,1,0.137890028412669,1,1,0.0953746849790006,0.0443612437259487,0.318462521166426
0.439419878226951,1,0.194018920593698,1,1,0.00755584532230644,0.0423067073252406,0.439419878226951
0.39429829846091,1,0.200746841256078,1,1,0.0157338090624147,0.0381705754483751,0.39429829846091
0.272128076791648,1,0.18283133906031,1,1,0.102410891898977,0.0466618540567478,0.272128076791648
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.186975420515016,1,0.271104728377424,1,1,0.0752174662315806,0.0452515708722793,0.186975420515016
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.210788547714066,0.00132389538679355,0.163233662772987,1,1,0.00202966441103347,0.0460516008119921,0.210788547714066
0.314968840536281,1,0.204239156644162,1,1,0.0563602288467487,0.0473822976325606,0.314968840536281
NA,NA,NA,NA,NA,NA,NA,0
0.381832562242237,1,0.249219739632462,1,1,0.0145189806071585,0.0456780796689873,0.381832562242237
0.218067460587414,1,0.218978581368939,1,1,0.103202859280424,0.0366318632571558,0.218067460587414
0.415430883646387,1,0.197751568674029,1,1,0.09607915345902,0.0407714796685298,0.415430883646387
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.689900182628878,1,0.235001053932614,1,1,0.112408205417949,0.036576900879721,0.689900182628878
0.713641426251927,1,0.162292210288006,1,1,0.0178372259270268,0.0418165993115744,0.713641426251927
0.382163032660565,1,0.175531417964648,1,1,0.0758729731875395,0.0464372695275962,0.382163032660565
0.15868324838268,1,0.210241490651377,1,1,0.0827592371507161,0.0386516737733026,0.15868324838268
0.600355740638996,1,0.243282763317026,1,1,0.0587185185846139,0.0526176339590946,0.600355740638996
NA,NA,NA,NA,NA,NA,NA,0
0.609349307907303,1,0.172337848788391,1,1,0.102358347125274,0.038208213691318,0.609349307907303
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.25522009755766,1,0.220551649027075,1,1,0.0049802913249677,0.05034295785952,0.25522009755766
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.513240263054651,1,0.195065388717192,1,1,0.0132469752414336,0.0373687299923899,0.513240263054651
NA,NA,NA,NA,NA,NA,NA,0
0.58612685013129,1,0.254202130184995,1,1,0.0293627589827116,0.0430337341560838,0.58612685013129
0.208558682234976,1,0.223250997901202,1,1,0.0202720360723194,0.0428275197263322,0.208558682234976
0.213815718181888,1,0.19835828289929,1,1,0.0368584213797301,0.0540517100531259,0.213815718181888
0.265111625265037,1,0.198498861159048,1,1,0.0669756884567523,0.0507761704839988,0.265111625265037
0.325529032606462,1,0.232185706926181,1,1,0.0393876301822564,0.0520702282245979,0.325529032606462
0.476685161212746,1,0.169451963954642,1,1,0.0781408543957606,0.0517810570930487,0.476685161212746
NA,NA,NA,NA,NA,NA,NA,0
0.168390245248269,1,0.233616555943556,1,1,0.0171413403094171,0.0509703454972216,0.168390245248269
0.526331994740102,1,0.228264623551343,1,1,0.0724137743122898,0.0461408602347692,0.526331994740102
NA,NA,NA,NA,NA,NA,NA,0
0.575135998613718,0.00624336686074775,0.158011148703751,1,1,0.165450795677415,0.0341481168977669,0.575135998613718
0.415619081420762,1,0.251208729730641,1,1,0.0934800044379609,0.041586963580787,0.415619081420762
0.490885468453987,1,0.196322352630422,1,1,0.0122579616218408,0.0486268669818848,0.490885468453987
0.633748965437229,1,0.20173565065736,1,1,0.031072125039549,0.0446855145992304,0.633748965437229
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.550624727438206,1,0.186571238099678,1,1,0.0135517692785607,0.0398292251990865,0.550624727438206
NA,NA,NA,NA,NA,NA,NA,0
0.686628345280375,1,0.203970023004309,1,1,0.0575140361176492,0.0458006708531331,0.686628345280375
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
