"base_value_negbinquad","b_value_negbinquad","w_value_negbinquad","b_nb_quad","w_nb_quad","r_nb_quad","m_nb_quad","dist_w_nb_quad","bic_nbquad"
3.04536775153787,1,0.0799599426124308,1,1,0.000473247878630094,0.0143938689140062,3.04536775153787,280.893368362575
2.08229005915397,1,0.103828467653661,1,1,0.0156216230942901,0.0141825127996156,2.08229005915397,316.935268896758
0.289925335759058,1,0.104680095389056,1,1,0.0400654284856216,0.0210116190518957,0.289925335759058,302.382734471447
1.1447858408202,1,0.0734217499554997,1,1,0.0225060239950819,0.0177659948958763,1.1447858408202,307.603375813118
4.47559716078941,1,0.0310848607545524,1,1,0.00687562395302834,0.00744056520684745,4.47559716078941,624.875894233584
0.54411624699644,1,0.0435304435314709,1,1,0.012799867659071,0.00756384297468715,0.54411624699644,616.738261756021
4.3448983041815,1,0.0580640207326905,1,1,0.00828898739521904,0.00922108301183903,4.3448983041815,628.059097584803
0.573177759327071,5.00534482736129e-05,0.040392614981372,1,1,0.000257078141804623,0.00827429134772802,0.573177759327071,620.215300142707
NA,NA,NA,NA,NA,NA,NA,0,0
1.09739815016557,1,0.0518124048185795,1,1,0.00474959004436464,0.0114903485121432,1.09739815016557,607.377244604751
2.42196872220992,1,0.041861881010955,1,1,0.0119019592241072,0.00894818148018576,2.42196872220992,634.868691662326
0.672244787432562,1,0.0570536733815869,1,1,0.00239628518460122,0.00971140482493415,0.672244787432562,616.855690962722
0.778034759674983,1,0.0387654265107218,1,1,0.00857573605717802,0.00875163700022983,0.778034759674983,604.191544608035
0.441741594759072,1,0.0398082491950212,1,1,0.0101504152797872,0.00870082661837611,0.441741594759072,615.994205606941
2.43908316705859,1,0.0446901551558666,1,1,0.00993270865359421,0.00761627980751602,2.43908316705859,629.486092428095
1.69789507838369,1,0.0346870893208282,1,1,0.023707574116499,0.00676782236921036,1.69789507838369,589.924810762604
0.58048850865598,1,0.0478333441072641,1,1,0.0188290832394289,0.00980987412439736,0.58048850865598,613.582030506804
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.98482461757965,1,0.0455981427069205,1,1,0.00575595046671365,0.00782341811560227,0.98482461757965,610.119283014574
NA,NA,NA,NA,NA,NA,NA,0,0
3.97388089893463,1,0.0483367079658267,1,1,0.00109810603103551,0.00755544389690139,3.97388089893463,629.358856385923
0.443777288138716,1,0.0400268056118115,1,1,0.00658738157888105,0.00933421243342492,0.443777288138716,620.46360155281
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.18417310258623,1,0.0414371740350221,1,1,0.0196951907962039,0.00801499209273362,1.18417310258623,621.89170557959
2.01645682397493,1,0.0531320176432149,1,1,0.0100593430547042,0.00854885855866122,2.01645682397493,613.708435125623
1.42813287061164,1,0.0437720693380295,1,1,0.016817819806744,0.00988717109354624,1.42813287061164,614.105242389254
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.53142219356364,0.000187785583750882,0.0371368687897466,1,1,0.000250815996969865,0.00793234331038277,1.53142219356364,624.431145027745
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.63463860506908,1,0.0427118428978075,1,1,0.00258659915187494,0.0100421520781959,1.63463860506908,604.857792076305
NA,NA,NA,NA,NA,NA,NA,0,0
3.95655667640084,1,0.0419826681634702,1,1,0.0164054547322683,0.00880871035666861,3.95655667640084,579.797802704386
1.56583509883848,1,0.0388735713013155,1,1,0.0105936670649882,0.00827744625611914,1.56583509883848,637.822485020319
1.01001458522587,1,0.0444805250598292,1,1,0.0167109223513381,0.0130799216781241,1.01001458522587,618.908368358423
NA,NA,NA,NA,NA,NA,NA,0,0
1.05721839952283,1,0.0413694468598195,1,1,0.0172476810296955,0.0109146962056634,1.05721839952283,617.558517860481
NA,NA,NA,NA,NA,NA,NA,0,0
0.988935736853086,1,0.0450489096173881,1,1,0.0027249061455409,0.00737800275392689,0.988935736853086,625.450396051728
1.16051071105365,1,0.0357454469862243,1,1,0.00299934523264618,0.0102968097412183,1.16051071105365,601.658147262409
0.77798637983073,1,0.0554839572816123,1,1,0.0230489301026525,0.00857581952599604,0.77798637983073,595.466450924403
0.645693370023411,1,0.0383045588210309,1,1,0.00370813110065153,0.00789705821469796,0.645693370023411,602.922610365465
2.28822335030222,1,0.0445319878347662,1,1,0.0208168527418346,0.00967885876136028,2.28822335030222,617.320211275481
1.04034159247839,1,0.0407071688193089,1,1,0.0167566790917661,0.0099282936268047,1.04034159247839,604.259180443227
NA,NA,NA,NA,NA,NA,NA,0,0
0.685953601254804,1,0.0392647543045156,1,1,0.0014874836175713,0.0119445052960962,0.685953601254804,618.86197086703
1.79888680937312,1,0.0437358926300976,1,1,0.00273426059378149,0.00852040588116466,1.79888680937312,626.343311949633
NA,NA,NA,NA,NA,NA,NA,0,0
0.651505634682984,1,0.0461117248163061,1,1,0.0145341900231063,0.0114953586364423,0.651505634682984,612.745509380009
NA,NA,NA,NA,NA,NA,NA,0,0
0.673983255799329,1,0.0496987291573051,1,1,0.00345107612128777,0.0098552206002707,0.673983255799329,599.80548293516
1.00332034095533,1,0.0385142070378867,1,1,0.00242469160371633,0.00780679659681514,1.00332034095533,613.499050054699
NA,NA,NA,NA,NA,NA,NA,0,0
3.7649134360132,1,0.0388603227799822,1,1,0.0071800520600761,0.00766704673448361,3.7649134360132,656.945367713875
1.03402632655403,1,0.0362493261101963,1,1,0.00497789455389513,0.0116332375614228,1.03402632655403,602.552687788382
0.951676731437969,1,0.039944008027439,1,1,0.00395912468586558,0.00798237777798342,0.951676731437969,596.2434853632
NA,NA,NA,NA,NA,NA,NA,0,0
0.414135028330836,0.000519474437697856,0.0449299845253031,1,1,0.000347172114676975,0.00827920209614398,0.414135028330836,608.057623024098
0.447830930181307,1,0.0470068811520405,1,1,0.00639696173455745,0.00788640950667354,0.447830930181307,607.73169802608
0.573313576366938,1,0.044317477081819,1,1,0.0183562859590937,0.0109515919703383,0.573313576366938,611.320259627273
0.687200245905234,1,0.0625503238448664,1,1,0.0401013375641057,0.00653612122788068,0.687200245905234,617.379851464182
NA,NA,NA,NA,NA,NA,NA,0,0
1.27074619507538,1,0.037682549789719,1,1,0.0161003026921389,0.00962032570445881,1.27074619507538,596.327674100175
NA,NA,NA,NA,NA,NA,NA,0,0
2.45870885415774,1,0.034089463630022,1,1,0.00492819718771249,0.0083364647404478,2.45870885415774,584.259200933389
2.52433950871296,1,0.043886267178548,1,1,0.0023193416900455,0.00718918835564526,2.52433950871296,588.080680055544
0.779921345664281,1,0.0500415922934836,1,1,0.00296495423914648,0.0100261333803664,0.779921345664281,600.199608457056
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.194605980401157,1,0.0350095487929561,1,1,0.00136230747595994,0.010384793979152,0.194605980401157,600.774405672651
1.30386283340222,1,0.0409846316890459,1,1,0.040824439286688,0.00762517293566139,1.30386283340222,613.898676383309
0.581282317733933,1,0.0428830102539835,1,1,0.00218755543380273,0.00874204982540319,0.581282317733933,601.907608002424
0.851201194719183,1,0.0368318373470052,1,1,0.0144383457943106,0.00842431957682517,0.851201194719183,610.301274459809
NA,NA,NA,NA,NA,NA,NA,0,0
0.542359155097448,1,0.0499504448931707,1,1,0.00373911269902832,0.0095834774808167,0.542359155097448,610.119255168363
NA,NA,NA,NA,NA,NA,NA,0,0
4.89201327666423,1,0.0534580223811153,1,1,0.00392307889226,0.0101074575319929,4.89201327666423,653.17370721931
0.831957771863215,1,0.0514524555368719,1,1,0.00893445283892431,0.00970385530403632,0.831957771863215,592.822277955711
NA,NA,NA,NA,NA,NA,NA,0,0
4.75947420250316,1,0.0497110248780851,1,1,0.00166526004378262,0.00877420464712454,4.75947420250316,613.465750460109
0.207296350515725,1,0.0477462928107629,1,1,0.00421018794922541,0.00794283666246538,0.207296350515725,618.63964240998
1.46242769592446,1,0.0478990278422231,1,1,0.00783425863868692,0.0092227932020399,1.46242769592446,616.501319923438
0.613195916827852,1,0.045841230862411,1,1,0.0175963402825434,0.00891442025179214,0.613195916827852,611.967674964107
1.69426220438034,0.000165037753954255,0.0522286907727109,1,1,5.21046010685652e-05,0.00960035826739975,1.69426220438034,644.795676435773
0.455185622958362,1,0.047696384693748,1,1,0.0200022216399703,0.0106765099760603,0.455185622958362,606.601358989668
0.581555832111507,0.000124051918084177,0.0538047617214248,1,1,0.000333178926594936,0.00850892386058092,0.581555832111507,606.887739786216
1.51075515940618,1,0.0493480464390877,1,1,0.0211471115616835,0.00748555055681345,1.51075515940618,632.65496166635
0.571842747044109,1,0.0498329161380311,1,1,0.01709268349077,0.00729683970285368,0.571842747044109,596.002179089934
1.88370796204254,1,0.0363442468084029,1,1,0.0186154786030489,0.00869661319880123,1.88370796204254,590.321673726663
1.41929162891718,1,0.0408446295407183,1,1,0.00128931670768539,0.00958724093012486,1.41929162891718,598.616829368468
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.7948056981382,1,0.0526267244522956,1,1,0.00522302170670751,0.00803487574888966,1.7948056981382,621.136489464901
1.22811932750848,1,0.0586102343751011,1,1,0.0108861384240139,0.00944111590914501,1.22811932750848,615.817163489526
NA,NA,NA,NA,NA,NA,NA,0,0
0.970664957598982,1,0.039644954832067,1,1,0.0389066194137604,0.0102247461384217,0.970664957598982,609.799730097875
0.545460612176051,1,0.0383372285382623,1,1,0.0229760746496797,0.00800599399809012,0.545460612176051,592.585227830335
0.783757239973794,1,0.0460178691393665,1,1,0.0237061498065057,0.00846763491493518,0.783757239973794,618.658766864799
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.223886894215166,1,0.0402602355333096,1,1,0.012874865531869,0.0100278046683569,0.223886894215166,621.248430330024
1.0685424053654,1,0.0420481371890247,1,1,0.0380711714946925,0.0063887857039872,1.0685424053654,616.220996793869
0.581528396530254,1,0.0538592539920232,1,1,0.00144141263062031,0.00879124808625475,0.581528396530254,609.638580991886
0.585203366691974,1,0.0402774092874521,1,1,0.015011037046017,0.0105183614156032,0.585203366691974,618.39923267451
1.90149612202658,1,0.0389302993902758,1,1,0.0137162083467067,0.0081363628009365,1.90149612202658,634.807121122489
0.606847768075554,0.000369527930092329,0.0442987046473359,1,1,0.000154369627527643,0.00900208353730925,0.606847768075554,617.234755435027
1.5007132485929,1,0.0427189121218007,1,1,0.0103790736841517,0.00827992317793536,1.5007132485929,632.512777901538
0.501783219120255,1,0.0412635528938295,1,1,0.0121402789209346,0.00956107149501935,0.501783219120255,607.616731019108
1.40790719919391,1,0.0482863131204513,1,1,0.0213694022903652,0.00939282319006286,1.40790719919391,627.707120032981
2.71483153307308,1,0.0343444417092196,1,1,0.00856188449278908,0.0104533016436798,2.71483153307308,641.744935262017
0.85331778036889,1,0.0330879869571173,1,1,0.00821027274498675,0.00903726909206656,0.85331778036889,612.067301504779
NA,NA,NA,NA,NA,NA,NA,0,0
0.291496756268712,1,0.0439626674293109,1,1,0.0398622645884667,0.00999925942635635,0.291496756268712,597.490231968462
0.751585874603812,1,0.0470923489066585,1,1,0.00422327451122228,0.00818856839715787,0.751585874603812,618.885258672759
3.64646574993994,1,0.0342708015120148,1,1,0.00620163523324272,0.00806807687203744,3.64646574993994,616.229474513791
0.704584589707931,1,0.0431398973736577,1,1,0.00467397617932464,0.0081287663044901,0.704584589707931,620.51269405242
NA,NA,NA,NA,NA,NA,NA,0,0
0.438469808164958,1,0.0687461512691759,1,1,0.00249962352618444,0.0109462372691007,0.438469808164958,615.327553486451
0.37168264788413,0.00036448293841939,0.0480661081124379,1,1,0.000285629085016039,0.00940879780484752,0.37168264788413,606.560385156423
NA,NA,NA,NA,NA,NA,NA,0,0
0.13228960920474,1,0.0420549104670847,1,1,0.0214955316481555,0.00976217837895568,0.13228960920474,601.93357051909
0.98607221939677,0.0102642087559648,0.0472734307164389,1,1,0.0577012995361638,0.0103033090294215,0.98607221939677,594.295198392123
1.22400313981587,1,0.0533878932735041,1,1,0.00797264546127298,0.00685825283671758,1.22400313981587,618.929628205486
1.04217803322036,1,0.0353487185257139,1,1,0.00948623666668471,0.0078110290247269,1.04217803322036,612.187775472179
0.904275452721979,1,0.054688516197663,1,1,0.00765028870061499,0.00953170785198625,0.904275452721979,620.542159669101
1.10918030567848,1,0.0465314990344727,1,1,0.0251166291469451,0.00861342976681613,1.10918030567848,602.74618977122
NA,NA,NA,NA,NA,NA,NA,0,0
0.35113009964121,1,0.0622072775501493,1,1,0.00133815797823562,0.00909179378841962,0.35113009964121,612.693672820926
NA,NA,NA,NA,NA,NA,NA,0,0
0.396338120200744,1,0.0405628525579781,1,1,0.0129271444466785,0.00832207645183294,0.396338120200744,617.115541829124
1.14868039526978,1,0.044626060807011,1,1,0.00787270021499025,0.00560098146830606,1.14868039526978,595.92856606096
NA,NA,NA,NA,NA,NA,NA,0,0
1.40187678694047,1,0.0476142422472401,1,1,0.00232804857877685,0.00999192522300743,1.40187678694047,612.000500679016
2.12067432931904,1,0.0381343395202566,1,1,0.0110708190124386,0.00934907511114644,2.12067432931904,610.928663560189
0.293078279148491,1,0.0491366074601996,1,1,0.0231246537226542,0.00823552864346758,0.293078279148491,608.59598326683
0.59648239554036,1,0.0328596139857951,1,1,0.01078011303497,0.00920615525723013,0.59648239554036,606.952883753925
NA,NA,NA,NA,NA,NA,NA,0,0
0.339376909339203,1,0.0481624585994461,1,1,0.00514282992042726,0.00833221474980579,0.339376909339203,610.907929936096
1.24675849394937,1,0.0399768358153991,1,1,0.025552085025927,0.00919928868234196,1.24675849394937,598.177439423278
1.5645819827537,1,0.0421837539390848,1,1,0.00969701201455615,0.00673962311928039,1.5645819827537,595.800092271529
2.01445323584299,1,0.0420139643957338,1,1,0.0101129963581854,0.00863820319969294,2.01445323584299,610.768594327383
0.802805302944632,1,0.0556851588646548,1,1,0.000931886668484215,0.0090961450454017,0.802805302944632,617.308498556726
2.21249002055249,1,0.054979365354227,1,1,0.0153535553446096,0.00883668964967503,2.21249002055249,603.506873249775
1.40390609488931,1,0.03667075457976,1,1,0.00219461772033545,0.00766153863429832,1.40390609488931,617.349293416868
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.47192888296806,1,0.044661380448732,1,1,0.0118185973686589,0.0122086740066465,0.47192888296806,616.195186439101
NA,NA,NA,NA,NA,NA,NA,0,0
0.792141065146971,1,0.0395370922971417,1,1,0.0106391827388862,0.00900260467669284,0.792141065146971,618.431827937129
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.776910250094333,1,0.0460884905731718,1,1,0.0169865673088781,0.00923637198131468,0.776910250094333,623.044739781577
0.801715752874711,1,0.0434764282703693,1,1,0.00770196614672769,0.00967680067579891,0.801715752874711,594.069547258317
1.11182234156047,1,0.0354685952704546,1,1,0.0127812735775031,0.00855744368184352,1.11182234156047,606.098197107203
2.28611374807285,1,0.0397354571380663,1,1,0.0144352619176167,0.00755578820050775,2.28611374807285,633.413928553491
0.869530690259826,1,0.0511741896560075,1,1,0.00786921415199708,0.00766374196274155,0.869530690259826,616.889793195762
1.30134950267517,1,0.0357484544036461,1,1,0.0220496820046074,0.00985387498851757,1.30134950267517,631.269768034248
NA,NA,NA,NA,NA,NA,NA,0,0
2.20404198472466,1,0.0485229091508975,1,1,0.010737234324367,0.0101663684297472,2.20404198472466,585.966273341328
0.671070605699403,1,0.0424314375427625,1,1,0.0344700090112065,0.00721889352245116,0.671070605699403,598.31373764528
0.837867302655004,1,0.0329066786218748,1,1,0.00654781814439824,0.00911307607866607,0.837867302655004,620.094350859523
0.862111803759589,1,0.05081183862121,1,1,0.00186665987759559,0.0105181578859163,0.862111803759589,607.894333063395
1.62917548023374,1,0.041051969233415,1,1,0.0225648124416872,0.0110423403040402,1.62917548023374,633.518878580116
0.324488367663789,1,0.0542029979080106,1,1,0.00568180727365777,0.0106290707632664,0.324488367663789,600.655249187257
1.26047488007506,1,0.0549691827362584,1,1,0.0476301999214078,0.0103505558179689,1.26047488007506,626.464646836743
NA,NA,NA,NA,NA,NA,NA,0,0
1.5472297048815,1,0.0407709796150386,1,1,0.00408384268636796,0.00861687823868247,1.5472297048815,620.80588850542
1.00084888134964,1,0.0424471007071153,1,1,0.00824912645348011,0.00869785940606098,1.00084888134964,622.177507820153
1.20032818619467,1,0.0560908255781248,1,1,0.00420669085173696,0.00976801815735465,1.20032818619467,624.100224873051
1.97890286052278,1,0.0416894304461667,1,1,0.010656038848126,0.0102268617392715,1.97890286052278,607.650016651336
2.25069763323846,0.0103851132051328,0.0337548178495862,1,1,0.0449249730676631,0.00949804626867692,2.25069763323846,621.08408919521
0.799560449526855,1,0.0502744637849411,1,1,0.00144180290099442,0.0103381804589772,0.799560449526855,593.991670156196
0.822668529874993,1,0.0522679253614696,1,1,0.0183569483665925,0.00719113307519593,0.822668529874993,605.557419782504
4.43324657164541,1,0.0518510831243122,1,1,0.00994633035523831,0.0131292930009348,4.43324657164541,616.870878644287
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.368306712854321,1,0.0429106556457279,1,1,0.0176851859613612,0.0106795831281723,0.368306712854321,606.986213590018
3.75336311096203,1,0.0407891059524516,1,1,0.00199016023737952,0.0087585547051785,3.75336311096203,627.758305303752
NA,NA,NA,NA,NA,NA,NA,0,0
1.23819560895245,1,0.0409090375980019,1,1,0.0212051717403515,0.00741377869468278,1.23819560895245,619.448722077533
4.15224459163689,1,0.0399399425155659,1,1,0.00774734295261683,0.00920614791399763,4.15224459163689,629.851470488123
NA,NA,NA,NA,NA,NA,NA,0,0
3.42824413404891,0.067403473064906,0.0369832273158921,1,1,0.104640762377197,0.0079754730466198,3.42824413404891,616.817430328578
0.711325021853054,1,0.0597380123555423,1,1,0.00866860472955884,0.0082977162789963,0.711325021853054,624.590905043762
0.722919605889797,1,0.045657953731649,1,1,0.0223143258947312,0.00825171266789173,0.722919605889797,628.296086473398
NA,NA,NA,NA,NA,NA,NA,0,0
0.238168208545276,1,0.0354091366646909,1,1,0.0259690221243303,0.00930463732449603,0.238168208545276,622.27608878538
2.7286202333466,1,0.0528770475770527,1,1,0.0293169495214017,0.00815433938225987,2.7286202333466,628.660298645496
1.10145715526456,0.000584839993288309,0.0295109331962162,1,1,0.000166547172828253,0.00945976512768452,1.10145715526456,628.615539874881
0.471297092344312,1,0.04535800080213,1,1,0.0122440081017764,0.00904445403881029,0.471297092344312,614.980668110773
2.0072088897044,1,0.041954888579709,1,1,0.0414458534863783,0.0106350900454904,2.0072088897044,621.121463784948
0.926046356494289,1,0.0468135670599484,1,1,0.0202331004749871,0.00915942431798313,0.926046356494289,625.596947149574
0.581529527481079,1,0.0401535779901739,1,1,0.0272193100212857,0.00964869631612097,0.581529527481079,612.248230295256
0.222816627805063,1,0.0318474570621208,1,1,0.0118795011000147,0.0100052685862859,0.222816627805063,611.66013918072
0.567430522699605,1,0.0589876564299803,1,1,0.0120046849741461,0.00871606202136022,0.567430522699605,597.729369604669
