"base_value_negbinquad","b_value_negbinquad","w_value_negbinquad","b_nb_quad","w_nb_quad","r_nb_quad","m_nb_quad","dist_w_nb_quad","bic_neg_quad"
631.724672148178,0.0220499817968733,0.0565192495622419,1,1,0.078700913476496,0.00631539297700452,631.724672148178,14202.2134089414
625.642555386856,1,0.0355332581900802,1,1,0.0334146754896238,0.00577466515620502,625.642555386856,14835.5565160606
NA,NA,NA,NA,NA,NA,NA,0,NA
592.115364482393,1,0.0481140307025054,1,1,0.00357796240822003,0.00662029310965203,592.115364482393,11051.7685415689
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
652.844736845056,0.0253991944701653,0.0366847621046721,1,1,0.0624377774707447,0.00789554004954436,652.844736845056,15405.5468397681
NA,NA,NA,NA,NA,NA,NA,0,NA
614.371952636485,0.0216062109241037,0.0429423130086201,1,1,0.0651405251008984,0.00822222685598042,614.371952636485,13499.2453352977
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
553.604623263542,0.0169983433898933,0.0322935462309202,1,1,0.049558122458916,0.00688136906951666,553.604623263542,11054.2682601903
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
598.333435574647,0.0577206083977781,0.0455900136089892,1,1,0.104454408431757,0.00834575367758458,598.333435574647,11179.7820060607
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
595.774982539876,0.0630993109714763,0.0409320758068048,1,1,0.10448084500293,0.00890799671589047,595.774982539876,12825.1029469464
611.565399006204,0.00155004842397525,0.0472303360728488,1,1,0.0492363462239904,0.00822096888596174,611.565399006204,14284.7431022096
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
649.404234888551,1,0.0382934954432154,1,1,0.0075914547722521,0.00579626575656097,649.404234888551,12814.5641958062
NA,NA,NA,NA,NA,NA,NA,0,NA
613.614046368264,1,0.0388341772958834,1,1,0.0123988360030182,0.00932366827906522,613.614046368264,11581.1642506178
NA,NA,NA,NA,NA,NA,NA,0,NA
629.378527712604,1,0.0423174197172305,1,1,0.0318241438207304,0.00834462943362344,629.378527712604,17839.7073401008
NA,NA,NA,NA,NA,NA,NA,0,NA
640.790819727534,1,0.0556831665742333,1,1,0.0107962886995948,0.00993619774955247,640.790819727534,16757.2468845267
NA,NA,NA,NA,NA,NA,NA,0,NA
607.701971800024,0.0117493434537459,0.0414428458595964,1,1,0.053491728459673,0.011458701777667,607.701971800024,17402.9357433114
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
652.926849073338,0.00640462659481449,0.0437170354098139,1,1,0.0505161919609028,0.0111102614877937,652.926849073338,15150.0382866133
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
626.087070195932,1,0.0488994040563872,1,1,0.00476953545868003,0.00818105748320468,626.087070195932,14424.9102569688
621.331382719407,0.112811319208762,0.0471750767385102,1,1,0.160592703127618,0.00779278556458275,621.331382719407,13066.9569000807
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
607.343477799172,0.0590925173973662,0.0393695836261839,1,1,0.0988424178979092,0.00820229391793971,607.343477799172,11942.0074299444
NA,NA,NA,NA,NA,NA,NA,0,NA
655.382995906331,0.00203339366275087,0.0384743405669078,1,1,0.0411539095632247,0.00806072396409733,655.382995906331,13989.7517078761
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
625.627877877151,1,0.0395204731186507,1,1,0.0294987257640122,0.00747088577601995,625.627877877151,14032.1160633583
629.864823128185,0.307974751546483,0.057712347723752,1,1,0.366423800556132,0.0110912936862415,629.864823128185,13452.6969271656
NA,NA,NA,NA,NA,NA,NA,0,NA
649.683401247876,1,0.0474074605860236,1,1,0.0181251669238133,0.00870945384894636,649.683401247876,16225.6998221669
NA,NA,NA,NA,NA,NA,NA,0,NA
604.757712867768,0.00368892347460651,0.0478046157240438,1,1,0.0517871947359522,0.00822314266536656,604.757712867768,10657.1605906617
NA,NA,NA,NA,NA,NA,NA,0,NA
641.12163472363,1,0.0382261141472799,1,1,0.0381015716878061,0.00688475789119565,641.12163472363,14317.3388017248
616.843877456527,0.0161604795651403,0.0424461865191363,1,1,0.0588536671721614,0.0106587782618126,616.843877456527,15664.0687272493
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
620.563501597373,1,0.0323099633533125,1,1,0.0133452215164876,0.00809742072836481,620.563501597373,13234.8571568597
NA,NA,NA,NA,NA,NA,NA,0,NA
612.444712219408,0.193095543970212,0.0433177760615871,1,1,0.236647594357678,0.00857820615002195,612.444712219408,14807.8876061309
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
549.646649104923,0.00965247086237448,0.0388283016943705,1,1,0.0488988670458703,0.00721660083020073,549.646649104923,8274.29382011481
638.992493624777,0.047575479590078,0.0407352008783113,1,1,0.0885530497807886,0.00919106671169135,638.992493624777,16636.7489178646
638.369276969172,1,0.0404238353703832,1,1,0.000613984870205328,0.00882783179229924,638.369276969172,14808.1305428464
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
646.411797905172,1,0.0447062871031559,1,1,0.0169478596924151,0.00943707866684742,646.411797905172,15010.603696214
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
610.99193656705,1,0.0448183075460513,1,1,0.029613435065931,0.00940235874165211,610.99193656705,13810.832035007
NA,NA,NA,NA,NA,NA,NA,0,NA
625.296510935941,1,0.0521350429656961,1,1,0.0133107072077304,0.00944253816368318,625.296510935941,17539.676484691
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
633.171131350089,1,0.03775876450722,1,1,0.0289042361441757,0.00856864797941051,633.171131350089,13225.1884778831
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
634.332929366196,0.0142675290638151,0.0361770848677831,1,1,0.0510282167442481,0.00831926089326312,634.332929366196,14955.9361103866
NA,NA,NA,NA,NA,NA,NA,0,NA
657.766317178726,0.0208827591666489,0.0544922335807203,1,1,0.0759308023583983,0.00857916336662077,657.766317178726,15280.4526574183
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
636.229177316181,0.23008597788499,0.0400750800320585,1,1,0.270640100480302,0.00718482081419715,636.229177316181,12901.2175421324
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
563.346220676673,0.0493302695230832,0.0357742738308463,1,1,0.0853627996080244,0.00840202102586452,563.346220676673,9701.20629528351
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
616.838814402127,0.00808658843061463,0.0348100854047311,1,1,0.0430828194978835,0.0116312475105722,616.838814402127,15112.8527954686
634.820227921569,0.0140071581170755,0.0426066759654206,1,1,0.0572201427451839,0.0105697155696581,634.820227921569,14482.9329911936
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
646.086780756162,0.0106824716415589,0.0354224899159875,1,1,0.0463817154742319,0.00805168956967366,646.086780756162,15934.386359835
NA,NA,NA,NA,NA,NA,NA,0,NA
601.039838840469,0.163271944229278,0.0515074568327714,1,1,0.214877005978476,0.0088458663144962,601.039838840469,13035.297067007
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
632.316093615917,1,0.0405934532631595,1,1,0.0149225607940959,0.0108686392340593,632.316093615917,16435.6712510902
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
626.204011512537,1,0.0354849302557011,1,1,0.00694203308367923,0.0073585977358409,626.204011512537,14209.9033852834
607.312539725129,0.0159973078031451,0.0512970040926729,1,1,0.0675137818048312,0.00959313916917888,607.312539725129,14401.4948770348
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
566.856289960564,1,0.0455827814561737,1,1,0.0194687195818404,0.00862717793811451,566.856289960564,10834.0968515147
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
604.437916333133,0.0502943811209719,0.034066081072577,1,1,0.0847676459095045,0.0101912269710235,604.437916333133,11321.6715378482
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
640.441760622037,0.0691114877342482,0.0386775184691168,1,1,0.108677631574154,0.0085380994342616,640.441760622037,14695.4620051403
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
618.699420898962,0.0371249725611936,0.0504322770480031,1,1,0.0878111144816398,0.00831208742708177,618.699420898962,13494.146960685
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
622.00043153171,1,0.0348601117686955,1,1,0.0271422516989735,0.00805957209757891,622.00043153171,16009.9825118054
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
651.55858578394,0.0115713807066736,0.0490897759411477,1,1,0.0616571835447506,0.0121456258201997,651.55858578394,16004.9014713485
607.778163643861,1,0.0371394592090637,1,1,0.00491625037295287,0.00847306717470758,607.778163643861,12668.2945217658
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
619.888824969483,1,0.0403202571650482,1,1,0.020715895203134,0.00742934589409523,619.888824969483,12153.7340744603
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
640.637648920239,1,0.0532921237097701,1,1,0.0443905360657159,0.00862666485430459,640.637648920239,16093.2548477594
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
625.982815171303,0.164919745005472,0.0382256614516984,1,1,0.203814761834652,0.00875824496616201,625.982815171303,12998.8741493914
NA,NA,NA,NA,NA,NA,NA,0,NA
601.071179195494,0.113491157243298,0.034487608035337,1,1,0.148644153347677,0.00792393429866572,601.071179195494,13337.8884037379
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
605.140019932411,0.699632035813879,0.0466192827707055,1,1,0.746566602092748,0.0100808445013558,605.140019932411,10506.0736777578
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
625.622475819849,0.077698112315039,0.0438535141788355,1,1,0.122310091127908,0.00877917842667223,625.622475819849,15966.0174934957
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
608.418858017641,1,0.0420498554726585,1,1,0.0112444953967867,0.00885940622474055,608.418858017641,13015.750613289
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
579.197078079814,0.0558984940151658,0.0322118504605479,1,1,0.0888062803068028,0.00861518324531576,579.197078079814,9683.00226910599
NA,NA,NA,NA,NA,NA,NA,0,NA
523.596121940368,0.161890490819436,0.0437411603580823,1,1,0.206274705433636,0.00781356180095439,523.596121940368,8357.69645584561
NA,NA,NA,NA,NA,NA,NA,0,NA
651.488013598064,0.00574026428725371,0.0488366489789175,1,1,0.0551278231438542,0.00798964245094765,651.488013598064,12763.6625183765
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
614.898600985572,0.146030553808612,0.0423734537720386,1,1,0.188750298982801,0.00977124871065724,614.898600985572,11506.682495201
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
605.807317834892,0.0387966608106742,0.0390732274750403,1,1,0.0786467557804358,0.00752890853566271,605.807317834892,11318.9429641981
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
626.133159531638,0.0881072339577855,0.0390085684267306,1,1,0.127444142201745,0.00827033180939726,626.133159531638,12535.2018775363
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
611.789233282801,1,0.0522936336771028,1,1,0.00115631675313415,0.010669286030031,611.789233282801,18185.2739857603
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
643.500396279689,0.0369561833777673,0.0362004390275554,1,1,0.0734230059849004,0.00927360744030189,643.500396279689,15093.2959989998
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
506.849562653864,1,0.0559362826955083,1,1,0.00924884165414381,0.00679899113437942,506.849562653864,7201.06799045205
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
602.017219823629,0.0469186717183074,0.0364865617225901,1,1,0.0839026258920069,0.00863986078735734,602.017219823629,11229.3027671818
NA,NA,NA,NA,NA,NA,NA,0,NA
623.358363921019,0.0592191747465389,0.052124908114271,1,1,0.11166696189167,0.00912378970806856,623.358363921019,12530.6791209523
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
629.99104475819,0.00403058908192245,0.0351348688495741,1,1,0.0394688287408327,0.00803514218722666,629.99104475819,14700.0624866281
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
651.944426612777,1,0.0420441229445382,1,1,0.0119960642783178,0.00947842491436949,651.944426612777,15601.6286835242
510.930681432065,0.0667696437664616,0.0431451890502191,1,1,0.110111686054309,0.00950237740357463,510.930681432065,6951.12815374322
620.290020694055,0.133475150478218,0.0337619252029805,1,1,0.167643101750432,0.00755689671500268,620.290020694055,14991.16527679
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
640.589587427973,0.0874088325676799,0.0333398524830565,1,1,0.120961842580946,0.0096827215384176,640.589587427973,15211.061579721
609.30204763226,0.179192527960888,0.0407657039198742,1,1,0.220447008901485,0.00714927576061564,609.30204763226,11540.7628720608
NA,NA,NA,NA,NA,NA,NA,0,NA
555.014712643684,0.0141251492751162,0.0348110941728241,1,1,0.0490845488872508,0.00664679814591653,555.014712643684,9806.40224782564
NA,NA,NA,NA,NA,NA,NA,0,NA
630.334390486198,0.000371181889737656,0.0516358816738816,1,1,0.000392287303120737,0.0117807558997218,630.334390486198,13375.2309818137
NA,NA,NA,NA,NA,NA,NA,0,NA
634.600690035164,1,0.0390806405313211,1,1,0.0362803960749682,0.00677471154542568,634.600690035164,13355.9518970866
613.035487533064,1,0.0364469500540365,1,1,0.000483805145805841,0.00774988657540262,613.035487533064,14860.0479207505
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
595.857663163628,0.0544443777606057,0.0359434006129549,1,1,0.0907679387820036,0.00793719861320117,595.857663163628,12359.5505604316
572.839269125687,1,0.0463260503033276,1,1,0.0123475406988288,0.0070443152628576,572.839269125687,12194.4902704526
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
539.770586520131,1,0.0435932051319605,1,1,0.0434985875039821,0.00836650362151808,539.770586520131,9476.28222322278
