"base_value_negbinlin","b_value_negbinlin","w_value_negbinlin","b_nb_lin","w_nb_lin","r_nb_lin","m_nb_lin","dist_w_nb_lin","bic_neg_lin"
5.42954939327796,1,0.0620422183403441,1,1,0.00352259374731666,0.0172333347110232,5.42954939327796,481.870177380049
NA,NA,NA,NA,NA,NA,NA,0,NA
4.00447791644091,1,0.0836277631180005,1,1,0.0229450680633206,0.0144538646205485,4.00447791644091,514.600356805532
4.30547037533286,1,0.0722290026294909,1,1,0.0185020429224091,0.017168198965583,4.30547037533286,558.91239070109
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.35361201323434,1,0.0595314522581938,1,1,0.035342978174604,0.0158963217932344,4.35361201323434,573.691351519388
NA,NA,NA,NA,NA,NA,NA,0,NA
25.1099695053559,1,0.0730873331453212,1,1,0.016595482931998,0.019647075514026,25.1099695053559,466.937147992258
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.38911710814125,1,0.0696264112171714,1,1,0.00396746535762567,0.0161752841018298,3.38911710814125,540.530364965452
4.26256210911288,1,0.0766984506590743,1,1,0.0160204133638773,0.014615618496308,4.26256210911288,532.656669276482
4.64789996438973,1,0.0644475384210177,1,1,0.0138595818564098,0.0192599644827568,4.64789996438973,618.457779084089
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.25484146374087,1,0.0781154780977805,1,1,0.00854484156833357,0.0169550342248446,1.25484146374087,509.281255675816
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
12.0663929336714,1,0.0817464307817679,1,1,0.00251326804796077,0.0172511680265874,12.0663929336714,517.583754738378
NA,NA,NA,NA,NA,NA,NA,0,NA
18.9101534569352,1,0.0671565969487286,1,1,0.0384039862987017,0.0143120613750724,18.9101534569352,584.80711342514
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.29417335794739,1,0.0881711930201929,1,1,0.00137613036747332,0.0180718577821839,2.29417335794739,507.763009533281
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.26784139543513,1,0.0821697385526084,1,1,0.0241688201399688,0.0198966042289155,1.26784139543513,487.262795282893
NA,NA,NA,NA,NA,NA,NA,0,NA
5.76266750114892,1,0.0813892526698241,1,1,0.0031176813820569,0.0182579909861457,5.76266750114892,534.376649739711
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.03202771091813,1,0.0830434667336097,1,1,0.0176035986089375,0.0169220095132401,1.03202771091813,541.653586120774
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.56158426386147,1,0.0655515675726871,1,1,0.00579800546082483,0.019438775730903,4.56158426386147,483.937432598008
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.83009176269241,1,0.0740069280118692,1,1,0.0328030369097426,0.0107507063535441,1.83009176269241,642.998875414691
0.498329241866695,1,0.069889064903752,1,1,0.0133103063987042,0.015967668221619,0.498329241866695,544.164345239486
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.376335688211865,0.000396817321266892,0.0776688695987184,1,1,0.000939428671307984,0.0148700415299642,0.376335688211865,538.400057655134
NA,NA,NA,NA,NA,NA,NA,0,NA
7.47644246596604,1,0.0879153108113081,1,1,0.0219982197724175,0.0171068179225965,7.47644246596604,433.519382231794
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.89908643616415,1,0.0937891704265666,1,1,0.00230637006877281,0.0175826093636286,3.89908643616415,574.767019456107
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.0899884336422684,0.00010609851382508,0.0766871981677248,1,1,0.000963983470923851,0.0153647347213562,0.0899884336422684,590.260857281441
13.5533684644434,1,0.0701070352782801,1,1,0.00911885427451533,0.0132959090661744,13.5533684644434,589.084125884289
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
10.4663730332304,1,0.0559973269914382,1,1,0.0104532379976029,0.0137424442932812,10.4663730332304,571.106899943909
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.699916586099,1,0.0855735876231922,1,1,0.0244585555318586,0.0169496968861048,5.699916586099,524.63193446867
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.313705366231921,1,0.0843108588220004,1,1,0.00825195943252098,0.0157439086664469,0.313705366231921,580.717259291285
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.50127539950125,1,0.0984625143866662,1,1,0.0137344783259828,0.0187547917789351,1.50127539950125,513.806612169483
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.14350647860006,1,0.0813486342260368,1,1,0.00935164504592099,0.0203070347524757,1.14350647860006,617.576726017881
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.526438561194567,1,0.0757373686720706,1,1,0.0426111467141098,0.0217634104371555,0.526438561194567,558.567914812604
4.77575630371471,1,0.066426373642697,1,1,0.0103260361696724,0.0160945957090792,4.77575630371471,464.587446206891
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.23652815153661,0.000645440828656459,0.0896852442009965,1,1,0.000776331174965855,0.0232083389008219,3.23652815153661,445.689234224178
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.65572354008447,1,0.0870468933236083,1,1,0.00587955782187316,0.0149484030041857,1.65572354008447,499.43894283138
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.06653076847916,1,0.0717582461239852,1,1,0.00619840857166311,0.0147862423687798,2.06653076847916,536.111379208246
NA,NA,NA,NA,NA,NA,NA,0,NA
13.9976365561839,1,0.0602251927297093,1,1,0.03662597520841,0.0156443120071665,13.9976365561839,596.94013131139
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.96100672720978,1,0.0622714747161514,1,1,0.00518300390796364,0.0153007599819234,4.96100672720978,572.783529581634
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.62525337703004,0.000542893229602697,0.0659875170690335,1,1,6.01874977034318e-05,0.0147543549277803,1.62525337703004,626.687769229572
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7.30613803145559,1,0.0651450014767125,1,1,0.0110373607238441,0.0117424446784018,7.30613803145559,580.571571756983
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.13287420767048,1,0.0811151902090698,1,1,0.00780137306795206,0.0166689231176672,5.13287420767048,493.990227529691
NA,NA,NA,NA,NA,NA,NA,0,NA
30.1222664897311,1,0.0885120354296785,1,1,0.00748985207541162,0.015625935235651,30.1222664897311,473.446925194509
NA,NA,NA,NA,NA,NA,NA,0,NA
1.89776469573921,1,0.0921032796521733,1,1,0.00828738243965318,0.0150951863113095,1.89776469573921,580.52002276244
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.54809692799924,1,0.0799676292227774,1,1,0.0237125947032204,0.0157248195968729,1.54809692799924,476.412480929344
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.24206125570799,1,0.058622445404577,1,1,0.00891619789520303,0.0169126102542859,5.24206125570799,499.306523341838
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.10473940958442,1,0.0747714054763324,1,1,0.00910761136376362,0.0141220646880099,2.10473940958442,496.211500205515
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8.88187912732841,1,0.0838387269958598,1,1,0.0186749342029671,0.0171329614706987,8.88187912732841,659.027359561395
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.54807270146563,1,0.0751080536072498,1,1,0.0260033084753648,0.0189207623963693,1.54807270146563,606.814011678587
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.32883699692723,0.000663149244381357,0.0605379758741496,1,1,0.000986061409177686,0.016091889162425,2.32883699692723,446.556006477369
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.84253261607274,1,0.0754027033425772,1,1,0.0178826039782218,0.0162124185285404,2.84253261607274,439.291434459951
NA,NA,NA,NA,NA,NA,NA,0,NA
2.90539931307834,1,0.0651263364217982,1,1,0.00321116198624569,0.0145143267666632,2.90539931307834,528.492295563439
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.14684635441014,1,0.0954866277237262,1,1,0.003533235061731,0.0147778052746656,3.14684635441014,518.666032106725
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.943161888295144,1,0.0791209610200397,1,1,0.0149931722126419,0.0162595831399843,0.943161888295144,604.233869701708
8.62264549814956,1,0.070466942202981,1,1,0.0224556836779191,0.0131394411029555,8.62264549814956,533.938647257829
3.42533345650831,1,0.0843373696068229,1,1,0.0014437119705471,0.0132216510399101,3.42533345650831,562.197698477155
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.34438797654672,1,0.083793859887672,1,1,0.0166101101110076,0.0176925551858983,1.34438797654672,551.669906805966
1.64934910476012,1,0.0886468978424797,1,1,0.0116938443276933,0.0190605195795226,1.64934910476012,543.089678959317
NA,NA,NA,NA,NA,NA,NA,0,NA
8.9858270267112,1,0.0667105078005299,1,1,0.0134324539824965,0.019550380396003,8.9858270267112,466.627622028714
NA,NA,NA,NA,NA,NA,NA,0,NA
4.53083744805728,1,0.0891759365674293,1,1,0.0127397019293322,0.0144161705113334,4.53083744805728,465.562616897852
NA,NA,NA,NA,NA,NA,NA,0,NA
2.62639360687275,1,0.0745514036363131,1,1,0.012616378637571,0.0187586347655261,2.62639360687275,521.562863563032
8.03467883086906,1,0.0936065928809622,1,1,0.00152009134612465,0.0120321096022978,8.03467883086906,553.425183516626
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.62114210951512,1,0.0596345524010491,1,1,0.035682920483621,0.0144836792614049,5.62114210951512,558.260045091926
39.875588302813,1,0.0647958489658129,1,1,0.0177752446215584,0.0134010115039693,39.875588302813,570.746862854963
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
16.2938974713913,1,0.0833757915877513,1,1,0.00697090369799282,0.0239983598289481,16.2938974713913,461.16714450563
