"base_value_quasi","b_value_quasi","w_value_quasi","b_quasi","w_quasi","r_quasi","m_quasi","dist_w_quasi"
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.2286521748397,1,0.0577547020879061,1,1,0.00326206877672886,0.0122790611935255,10.2286521748397
12.5028090145157,1,0.0422883823626911,1,1,0.00315718928128595,0.0134404683290027,12.5028090145157
10.1333865201326,1,0.0464962550453848,1,1,0.00625001624846534,0.0139273726915551,10.1333865201326
10.755194591367,1,0.0569871366214316,1,1,0.00267932880665101,0.0134372935962163,10.755194591367
NA,NA,NA,NA,NA,NA,NA,0
9.86635542005831,0.00034166627173796,0.0636637843285117,1,1,0.000284906327262489,0.0132526345725832,9.86635542005831
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
12.3267436101661,1,0.0575446483466928,1,1,0.00488600923403821,0.0165801836120869,12.3267436101661
NA,NA,NA,NA,NA,NA,NA,0
8.72326082977992,1,0.0548219939609699,1,1,0.00508421748786377,0.01320652857756,8.72326082977992
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.67979654998845,1,0.0575476551715319,1,1,0.00350136082111141,0.0153328046523667,7.67979654998845
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.2495263103105,1,0.0621645550033702,1,1,0.00823064305732685,0.0112968283437956,10.2495263103105
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.7872576942592,1,0.0472912070750863,1,1,0.00756000248460296,0.011736716954418,11.7872576942592
9.45660000246542,1,0.0464604588255778,1,1,0.00357949349966213,0.0130172817549448,9.45660000246542
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
12.7064348787488,1,0.0569768969187644,1,1,0.000666900352721173,0.00865230365382822,12.7064348787488
NA,NA,NA,NA,NA,NA,NA,0
9.18485844818651,0.000357355988771408,0.0565402605498092,1,1,0.000969588936195405,0.0130132103466825,9.18485844818651
NA,NA,NA,NA,NA,NA,NA,0
13.1614344074942,1,0.0392989958730204,1,1,0.00234171002104976,0.0126974613154024,13.1614344074942
NA,NA,NA,NA,NA,NA,NA,0
11.6072220833452,1,0.0550995292874632,1,1,0.000954676808134366,0.0118518899310718,11.6072220833452
NA,NA,NA,NA,NA,NA,NA,0
11.5907687890398,1,0.0536831454189705,1,1,0.0041768002209722,0.0136393461129458,11.5907687890398
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.3760635210024,1,0.0660646761661793,1,1,0.00393283910739605,0.00999864269899969,10.3760635210024
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
9.88982166626464,0.000182492363739456,0.0606228656358119,1,1,0.00038911017093426,0.0127577150691502,9.88982166626464
10.7269490472495,1,0.0519502494959599,1,1,0.0119732276860582,0.0145961566392609,10.7269490472495
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
8.88486763799575,1,0.0766691203569097,1,1,0.00803209048470678,0.0156846131917682,8.88486763799575
NA,NA,NA,NA,NA,NA,NA,0
12.3920634601113,1,0.0502947090347991,1,1,0.00333981997772066,0.0126810710018481,12.3920634601113
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
12.243841123829,1,0.0586600030022584,1,1,0.00234349979326827,0.0111302154562843,12.243841123829
11.1050626462326,1,0.0575076962409826,1,1,0.0270799555555588,0.0124965598967039,11.1050626462326
NA,NA,NA,NA,NA,NA,NA,0
11.8218060339265,1,0.050450852559277,1,1,0.00134058384271725,0.0128107745364621,11.8218060339265
NA,NA,NA,NA,NA,NA,NA,0
10.7131970971778,1,0.0593922824645649,1,1,0.0043278501166063,0.0120668622734821,10.7131970971778
NA,NA,NA,NA,NA,NA,NA,0
14.9508093201637,1,0.0478529396346931,1,1,0.00290812057049797,0.00832169410364923,14.9508093201637
12.1147794580217,1,0.0384131168297228,1,1,0.00442287998099753,0.0147203675266315,12.1147794580217
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.2653156171584,1,0.0680829732419644,1,1,0.00101589421241534,0.0213246257727666,10.2653156171584
NA,NA,NA,NA,NA,NA,NA,0
11.590292696331,1,0.0558463609406273,1,1,0.0167663951287263,0.0138276550469846,11.590292696331
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
8.62694977458959,1,0.0448809469771052,1,1,0.00449998331734068,0.0123638213999951,8.62694977458959
11.4126861539638,1,0.0442905786623361,1,1,0.00662980920963893,0.0143335915365721,11.4126861539638
11.7605372480212,0.000551886651350698,0.0628929567620843,1,1,7.42955165980286e-06,0.0114951567451146,11.7605372480212
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.4532592348485,1,0.0542019664950734,1,1,0.00137467689998073,0.0110685403535325,11.4532592348485
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.5032287553776,1,0.0632476414641276,1,1,0.00216093582749783,0.0152748400953271,10.5032287553776
NA,NA,NA,NA,NA,NA,NA,0
12.4919090612401,1,0.0410990946540424,1,1,0.00101710263250705,0.0103314921008796,12.4919090612401
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
9.6116490164198,1,0.0542756821990872,1,1,0.00229114640916227,0.00971108623189789,9.6116490164198
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.008195618198,1,0.0672589694573966,1,1,0.00382243911374097,0.0141573211825465,10.008195618198
NA,NA,NA,NA,NA,NA,NA,0
11.8214853462478,1,0.0517513357557054,1,1,0.0059805540311567,0.0112417335005075,11.8214853462478
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
12.0007578558266,1,0.0687475705594201,1,1,0.0213652595978332,0.0158658211415283,12.0007578558266
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
8.82818394874206,1,0.0771940841105016,1,1,0.00698307073706399,0.0161091643186613,8.82818394874206
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.8339397040636,1,0.0498447819024129,1,1,0.00335600393225559,0.0105498140005725,11.8339397040636
10.6240091771405,1,0.0705951897289329,1,1,0.00433813133427518,0.0141501342524082,10.6240091771405
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
12.7068995780257,1,0.0496751160542361,1,1,0.00357063264187778,0.0147502926591097,12.7068995780257
NA,NA,NA,NA,NA,NA,NA,0
9.56025609694987,1,0.0464615424223205,1,1,0.0153839385374129,0.0133853855822447,9.56025609694987
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
12.6063291376518,1,0.0480409270632188,1,1,0.00108867808780097,0.0142443440954595,12.6063291376518
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.9966587813846,1,0.0614513928503118,1,1,0.000510063074296969,0.0161880941614184,11.9966587813846
11.1405606379963,1,0.0593142000861786,1,1,0.00505506496960026,0.0122877615234224,11.1405606379963
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
9.88084905734141,1,0.0499941507822291,1,1,0.00156468188981814,0.00918672185782464,9.88084905734141
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.2521003011684,1,0.056270555530615,1,1,0.00676507094255935,0.0125825437304838,10.2521003011684
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.9170273816526,1,0.0572747118736257,1,1,0.00855677851045601,0.014491908750324,10.9170273816526
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.8872679681329,1,0.0572495304822276,1,1,0.00669130784112084,0.012854245234775,10.8872679681329
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.5496567274554,1,0.0463433695657788,1,1,0.00216975838691617,0.0130179261349922,11.5496567274554
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
12.166190916598,1,0.0640641461694456,1,1,0.00471316369939967,0.0138874460866202,12.166190916598
10.4277160571788,1,0.0604531258441749,1,1,0.000401409211642483,0.0125023198303604,10.4277160571788
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
8.49542158416258,1,0.0786490262212708,1,1,0.00165813994942902,0.0126881512609134,8.49542158416258
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.4609429859801,1,0.042273033785665,1,1,0.00332469345977629,0.0193619978119275,11.4609429859801
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
12.0155671507678,1,0.070201608118038,1,1,0.0164415702288303,0.0105099073453362,12.0155671507678
NA,NA,NA,NA,NA,NA,NA,0
10.5686495644786,1,0.0615143465269979,1,1,0.0112978061900879,0.0136793067019496,10.5686495644786
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.4448015055016,0.0079286872299112,0.0575709595839009,1,1,0.0660646772385711,0.0142026624604712,10.4448015055016
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
12.3848132547605,1,0.0600505540907292,1,1,0.00955861625944773,0.0164469812797195,12.3848132547605
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
12.1523599036285,1,0.0523701383605083,1,1,0.000906968497310084,0.0143169287875717,12.1523599036285
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
8.83707900071134,1,0.0591193834346251,1,1,0.00722610445219541,0.0126222521718112,8.83707900071134
NA,NA,NA,NA,NA,NA,NA,0
10.6650473470708,1,0.0596421782453373,1,1,0.0161653856171513,0.0130777799089641,10.6650473470708
NA,NA,NA,NA,NA,NA,NA,0
11.6306496219028,1,0.0548673369499532,1,1,0.00467431577148322,0.0118635158393075,11.6306496219028
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
9.7486730372882,1,0.0635665316180422,1,1,0.0151155405029602,0.011526645465183,9.7486730372882
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
9.78150293301065,1,0.0477963867894158,1,1,0.00623083130363942,0.0101787234587237,9.78150293301065
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
9.28709630063583,1,0.0487001853397977,1,1,0.0100145367398511,0.0133747606792409,9.28709630063583
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
12.0347780152984,0.000735708041701955,0.0432084412831395,1,1,6.19315582060263e-05,0.0110724991193691,12.0347780152984
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.4328501066742,1,0.0600055990982346,1,1,0.00591474252600715,0.0120064889267778,11.4328501066742
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.84861859875629,0.000894605378122045,0.0492702620152319,1,1,0.000827117800064946,0.0152001202443681,7.84861859875629
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.0278006091458,1,0.064190627071278,1,1,0.00664346764575287,0.0150186308331023,10.0278006091458
NA,NA,NA,NA,NA,NA,NA,0
9.0526634179776,1,0.0527429951621208,1,1,0.00875271892109086,0.0120590832142489,9.0526634179776
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.7324688763704,1,0.0515849946244475,1,1,0.00302964081634393,0.0175348691345783,11.7324688763704
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
13.1990895380978,0.000455096590805201,0.0571775670400071,1,1,0.00101151762137939,0.0135160880322904,13.1990895380978
8.21316960167079,1,0.0656353367857261,1,1,0.0105256480308317,0.0115863192377558,8.21316960167079
10.0275426980518,1,0.060856697733778,1,1,0.012582802725161,0.0109150938431195,10.0275426980518
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.4374758669923,1,0.0517448064638892,1,1,0.00925628826039855,0.0145775911872851,10.4374758669923
7.81605304547547,1,0.0579809458049938,1,1,0.0182707313143827,0.0138744262784386,7.81605304547547
NA,NA,NA,NA,NA,NA,NA,0
8.49341428601957,1,0.0732647336803624,1,1,0.00382495524924945,0.0159864346721653,8.49341428601957
NA,NA,NA,NA,NA,NA,NA,0
11.6338675534535,0.000207245944593003,0.0591974030179922,1,1,9.03909850943569e-06,0.0113135528008597,11.6338675534535
NA,NA,NA,NA,NA,NA,NA,0
10.7385003669807,1,0.059675894397619,1,1,0.00286565016933421,0.0187467926290364,10.7385003669807
9.64033504858618,0.000414211526940686,0.0500940694971735,1,1,6.64397806324236e-06,0.0133294727305489,9.64033504858618
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
12.416803807496,1,0.0620119916052174,1,1,0.00716345781009549,0.014178091919661,12.416803807496
12.7189497033047,1,0.0675262153755103,1,1,0.000910066566291578,0.0163795918801887,12.7189497033047
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
8.47190838737565,1,0.0635035071878368,1,1,0.00342481671303775,0.0137397384288187,8.47190838737565
