"base_value_zinbh","b_value_zinbh","w_value_zinbh","b_zinbh","w_zinbh","r_zinbh","m_zinbh","dist_w_zinbh","bic_zinbh"
4.03153293862211,1,0.171299722836611,1,1,0.137359532123129,0.110843751527195,4.03153293862211,337.882639301632
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7.97937423282114,1,0.17937520777062,1,1,0.0828922017330398,0.123607634564,7.97937423282114,344.88964161251
4.65341745153062,1,0.175078661713834,1,1,0.155146643925589,0.131702223279765,4.65341745153062,338.039728126257
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.68317636603709,0.0105032238344446,0.170786682013657,1,1,0.00242083211849594,0.111778574077255,6.68317636603709,340.980955508056
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.86544640032141,1,0.153002389135906,1,1,0.0286685951415523,0.120195506734779,5.86544640032141,341.739675158848
4.09907791501997,1,0.18035099670995,1,1,0.109033561127728,0.111983278088806,4.09907791501997,357.121766091731
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
9.44294840735973,1,0.174018982068211,1,1,0.149646288752279,0.119350442449402,9.44294840735973,389.871932643955
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.81888216628275,1,0.18612827219295,1,1,0.145406788967894,0.115454508129133,3.81888216628275,360.181949968155
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.76719657396033,1,0.146641388008148,1,1,0.12233852578518,0.0980341037595594,4.76719657396033,319.482583593327
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.09324587700486,1,0.193611507007055,1,1,0.154473991949752,0.121142359859508,4.09324587700486,393.520509518697
4.82057494809263,1,0.180956667029289,1,1,0.0271990881060841,0.111899981703542,4.82057494809263,365.567501806356
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.1560521824214,1,0.169928895469328,1,1,0.0386638245194669,0.0715482029810454,6.1560521824214,406.378380442545
4.68509872760993,1,0.198437015755226,1,1,0.167393986410417,0.125441875418073,4.68509872760993,361.396043068055
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.75012767508673,1,0.181831045665016,1,1,0.123163999035738,0.100833458373403,5.75012767508673,278.304877421531
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.43825068096947,1,0.169589798594461,1,1,0.168342754740152,0.0694303999024854,4.43825068096947,453.938302368113
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.89443012035828,1,0.151499278744179,1,1,0.132779752655876,0.113608828396877,4.89443012035828,330.837039103807
4.53538057714132,1,0.179692264224426,1,1,0.155123260129435,0.126294422199164,4.53538057714132,335.075239586388
6.0856002384991,1,0.172184709350364,1,1,0.145505010157319,0.0919598307340013,6.0856002384991,443.56788160981
NA,NA,NA,NA,NA,NA,NA,0,NA
3.70005206669005,1,0.170570273466199,1,1,0.149666864605111,0.126622347083167,3.70005206669005,351.455998812541
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.2112523542986,1,0.168938836975588,1,1,0.148338375859164,0.108157847633764,4.2112523542986,364.153325911961
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.70899507457206,1,0.174288192137043,1,1,0.0851125997716948,0.106735627545575,4.70899507457206,377.667507625796
5.72093989681884,1,0.177648780622097,1,1,0.127103219755565,0.113680306015337,5.72093989681884,371.883189174081
NA,NA,NA,NA,NA,NA,NA,0,NA
5.09627086194903,1,0.215643764672398,1,1,0.156100733928709,0.132383247565095,5.09627086194903,338.99964837251
NA,NA,NA,NA,NA,NA,NA,0,NA
5.7873206986685,1,0.191784009551011,1,1,0.0390717549169431,0.114385665287855,5.7873206986685,341.65327691719
4.85404301554387,1,0.161674941844297,1,1,0.0649083707081629,0.125760229813924,4.85404301554387,270.274084659837
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.60298808545066,1,0.176304936257032,1,1,0.164280141414132,0.112758975489648,5.60298808545066,383.923409866998
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.64581484423275,1,0.163470180589017,1,1,0.0251919190683192,0.121376334619107,5.64581484423275,324.238966646377
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.80310184155873,1,0.195586420440327,1,1,0.11602306871825,0.116639840130125,3.80310184155873,335.597515651589
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.50922986562188,1,0.164828532124154,1,1,0.141742906147152,0.109828186159494,4.50922986562188,355.364036149577
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.00533228449316,1,0.200468176068833,1,1,0.0554734648513712,0.123031093862322,4.00533228449316,298.353497539719
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.2068708089941,1,0.182779209004222,1,1,0.131044324651098,0.116448779665977,5.2068708089941,361.572184261627
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.41318268860642,1,0.1819009517322,1,1,0.0556440474843402,0.113579150591058,6.41318268860642,375.854764084056
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
11.8724970859141,1,0.180099742722154,1,1,0.158201234453199,0.114465849321462,11.8724970859141,408.043593571687
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.09074441027,1,0.172528883270891,1,1,0.158934839550749,0.114834110324685,3.09074441027,387.431633454667
NA,NA,NA,NA,NA,NA,NA,0,NA
3.92387055011014,1,0.168261312523744,1,1,0.015008438200107,0.116148710604911,3.92387055011014,343.265352382487
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.05254467765679,1,0.213359806263422,1,1,0.138023398281204,0.129140309354807,3.05254467765679,334.513737950204
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.89922016896479,1,0.18841891107038,1,1,0.0118908299775535,0.0854974467069977,6.89922016896479,422.436180441705
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.98787109449495,1,0.168862354171741,1,1,0.0302598522415252,0.127285534545569,5.98787109449495,379.109301177507
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.79990387446813,1,0.185726716554442,1,1,0.160771374923366,0.109104238370419,4.79990387446813,376.317790191479
3.17075517806583,1,0.18309813619751,1,1,0.151186699642925,0.134899026723327,3.17075517806583,352.622936680642
NA,NA,NA,NA,NA,NA,NA,0,NA
3.90398028601561,1,0.180969651595976,1,1,0.0151164672279676,0.111184310161749,3.90398028601561,371.399068895498
4.57701473277704,1,0.160400506592872,1,1,0.128103151809051,0.110764889555393,4.57701473277704,352.031121040773
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.4812932871993,1,0.202919692674229,1,1,0.1674051280307,0.117291509814581,6.4812932871993,369.462975443639
