"base_value_zinp","b_value_zinp","w_value_zinp","b_zinp","w_zinp","r_zinp","m_zinp","dist_w_zinp","bic_zinp"
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.61562433071498,1,0.175282251587102,1,1,0.135381960595567,0.120282665429987,4.61562433071498,367.090266033992
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8.32958645681254,0.0254646497788416,0.19552628798627,1,1,0.226854272151215,0.124916683597874,8.32958645681254,320.696588396198
NA,NA,NA,NA,NA,NA,NA,0,NA
4.00727025798703,1,0.204730385691505,1,1,0.158320512475073,0.132516653996417,4.00727025798703,363.032694008082
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.94131085804046,1,0.19250415096289,1,1,0.167004542783384,0.132123238658637,4.94131085804046,359.470970579639
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.07435933870686,1,0.184541409653924,1,1,0.140693946832158,0.121859266949777,4.07435933870686,339.164512667858
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.35619885260412,1,0.188034416522116,1,1,0.00394810137316718,0.0874380885336227,5.35619885260412,418.24061621197
3.73331607602857,1,0.165425655709262,1,1,0.151052615659042,0.107442383089209,3.73331607602857,369.655394761193
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.54602475143378,1,0.16587344128121,1,1,0.146881660879909,0.109463330823631,4.54602475143378,352.752291256928
NA,NA,NA,NA,NA,NA,NA,0,NA
3.88690233291418,1,0.201403019961435,1,1,0.149318159566391,0.129425781288256,3.88690233291418,300.981215197681
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.69334731160495,1,0.192946117396646,1,1,0.166972397739543,0.127672364365046,3.69334731160495,378.128080805491
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.83712742610787,1,0.171470515417085,1,1,0.164433304738498,0.112197896748586,4.83712742610787,379.141780475565
3.62709735909798,1,0.182646750635196,1,1,0.082068886137888,0.108413796793794,3.62709735909798,395.551475964612
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.53111774710273,1,0.165114945226467,1,1,0.149035479289183,0.0888724965162955,5.53111774710273,372.727403238382
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.21479788238496,1,0.186604446930536,1,1,0.165104135640756,0.109913898525669,6.21479788238496,349.663833541967
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.50495686372186,1,0.164344588809132,1,1,0.145167859235928,0.0961028292347724,4.50495686372186,388.942661301022
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.95181195825594,1,0.189891612398882,1,1,0.134579196438354,0.127623706780097,4.95181195825594,352.020773802241
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.0720273495108,1,0.172143142037429,1,1,0.159461853921291,0.0880887035647642,5.0720273495108,401.927604499961
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.23017060152059,1,0.178125125827707,1,1,0.0873264210084593,0.108061501429425,6.23017060152059,381.797203321486
5.77734383183555,1,0.189957417109313,1,1,0.127923068196353,0.12331057292,5.77734383183555,317.401704063327
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.8481536412641,1,0.190156992461193,1,1,0.142757694424913,0.127265070625252,5.8481536412641,299.554882459248
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.62299202963597,1,0.169883599915834,1,1,0.14695002959019,0.119057436386281,3.62299202963597,329.23579889504
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.77810859074372,1,0.174632919465464,1,1,0.0283403520330217,0.124541685929948,4.77810859074372,371.063385855192
NA,NA,NA,NA,NA,NA,NA,0,NA
3.73982872967418,1,0.169953174606952,1,1,0.0910673080332647,0.0910280776099064,3.73982872967418,394.82606727303
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.5420778793145,1,0.169941044282997,1,1,0.150748824925225,0.0955141747518763,4.5420778793145,386.089554380697
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7.03894982206154,1,0.173928069247251,1,1,0.0914852423181915,0.0792904207797537,7.03894982206154,418.325992909184
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.7196250201274,1,0.181927767965498,1,1,0.0858734198594115,0.114591427618455,6.7196250201274,401.887961711428
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.71190035105035,1,0.220201671606258,1,1,0.0538116668553496,0.129959544182413,3.71190035105035,337.291496258063
NA,NA,NA,NA,NA,NA,NA,0,NA
4.73564536999824,1,0.17356475763353,1,1,0.143642548380366,0.117074091765481,4.73564536999824,332.310780805772
NA,NA,NA,NA,NA,NA,NA,0,NA
4.6495335664272,1,0.18047667676579,1,1,0.16239980332408,0.104343114876714,4.6495335664272,392.835812293849
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.93633448305453,1,0.189836769240339,1,1,0.156267340554556,0.128173401938571,4.93633448305453,324.575487810268
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8.1418936924467,0.00339090115083535,0.188540909832075,1,1,0.203261797108866,0.122591728187291,8.1418936924467,349.332317248289
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.29172700041542,0.00413441777106234,0.163823757558816,1,1,0.0100795769186794,0.112163733855822,5.29172700041542,336.726270216116
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.68997939427116,1,0.1728683864689,1,1,0.0587064971937644,0.0740932264894394,4.68997939427116,449.667542785952
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.82889827532699,1,0.195889942824514,1,1,0.172209045427004,0.104887820065273,4.82889827532699,404.414754094443
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.90417107427551,1,0.188446592579814,1,1,0.0502873544342834,0.120377748736055,2.90417107427551,309.157170782253
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.81798445624356,1,0.182611480602713,1,1,0.13990230305292,0.115117853684702,4.81798445624356,299.948867569571
NA,NA,NA,NA,NA,NA,NA,0,NA
3.55679880730188,1,0.179758927640516,1,1,0.145424305038182,0.111604451027578,3.55679880730188,361.707503590566
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.62596692902174,1,0.176466839762821,1,1,0.0522594972346186,0.117802727274459,4.62596692902174,341.245935513612
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.92057573110363,0.00224648298070833,0.178014998276843,1,1,0.00354147790154621,0.112771596944112,4.92057573110363,409.370775614318
8.49844410449429,1,0.158378321644544,1,1,0.128018685034312,0.0949851196109113,8.49844410449429,362.239049000584
4.57433301502389,1,0.178870143137451,1,1,0.0812532865265096,0.113658386967228,4.57433301502389,381.566875307279
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.85304369451228,1,0.190407146378855,1,1,0.158610183281676,0.128618396304952,5.85304369451228,359.513186052796
2.45959757138964,1,0.173892873476156,1,1,0.0974106670535135,0.129271999708779,2.45959757138964,367.232075972063
NA,NA,NA,NA,NA,NA,NA,0,NA
4.04016374527256,1,0.175980997545852,1,1,0.139200741341986,0.128522433663043,4.04016374527256,329.147512090693
NA,NA,NA,NA,NA,NA,NA,0,NA
7.66517035381424,1,0.176211049159734,1,1,0.145599781424532,0.120216884978789,7.66517035381424,310.187883523319
NA,NA,NA,NA,NA,NA,NA,0,NA
5.7239945477877,1,0.202249439202624,1,1,0.155979429766819,0.131753255877371,5.7239945477877,333.250143871588
8.66699167413954,0.00483903764931374,0.173983320778593,1,1,0.00890398603324663,0.106454159244553,8.66699167413954,381.447009430914
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.63631830660311,1,0.169547556112713,1,1,0.16075069823299,0.0887438884859923,5.63631830660311,367.788709458537
4.46093874177076,0.00161714589525103,0.193148363997039,1,1,0.0117413135694306,0.102359932501835,4.46093874177076,388.538937143112
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
11.9950460213244,0.0283802418045828,0.170970677343348,1,1,0.217931292741256,0.116399112535153,11.9950460213244,327.552788975117
